Time[s], Channel 0, Channel 1, Channel 2, clk_smp
0.008725370000000, 0, 1, 1, 1
0.008725450000000, 0, 1, 1, 0
0.008725560000000, 1, 0, 1, 0
0.008725570000000, 1, 0, 1, 1
0.008725650000000, 1, 0, 1, 0
0.008725760000000, 0, 1, 1, 0
0.008725770000000, 0, 1, 1, 1
0.008725850000000, 0, 1, 1, 0
0.008725970000000, 0, 1, 1, 1
0.008726050000000, 0, 1, 1, 0
0.008726170000000, 0, 1, 1, 1
0.008726250000000, 0, 1, 1, 0
0.008726370000000, 0, 1, 1, 1
0.008726450000000, 0, 1, 1, 0
0.008726560000000, 1, 0, 1, 0
0.008726570000000, 1, 0, 1, 1
0.008726650000000, 1, 0, 1, 0
0.008726760000000, 0, 1, 1, 0
0.008726770000000, 0, 1, 1, 1
0.008726850000000, 0, 1, 1, 0
0.008726970000000, 0, 1, 1, 1
0.008727050000000, 0, 1, 1, 0
0.008727170000000, 0, 1, 1, 1
0.008727250000000, 0, 1, 1, 0
0.008727360000000, 1, 0, 1, 0
0.008727370000000, 1, 0, 1, 1
0.008727450000000, 1, 0, 1, 0
0.008727560000000, 0, 1, 1, 0
0.008727570000000, 0, 1, 1, 1
0.008727650000000, 0, 1, 1, 0
0.008727770000000, 0, 1, 1, 1
0.008727850000000, 0, 1, 1, 0
0.008727970000000, 0, 1, 1, 1
0.008728050000000, 0, 1, 1, 0
0.008728170000000, 0, 1, 1, 1
0.008728250000000, 0, 1, 1, 0
0.008728370000000, 0, 1, 1, 1
0.008728450000000, 0, 1, 1, 0
0.008728570000000, 0, 1, 1, 1
0.008728650000000, 0, 1, 1, 0
0.008728770000000, 0, 1, 1, 1
0.008728850000000, 0, 1, 1, 0
0.008728970000000, 0, 1, 1, 1
0.008729050000000, 0, 1, 1, 0
0.008729170000000, 0, 1, 1, 1
0.008729250000000, 0, 1, 1, 0
0.008729370000000, 0, 1, 1, 1
0.008729450000000, 0, 1, 1, 0
0.008729570000000, 0, 1, 1, 1
0.008729650000000, 0, 1, 1, 0
0.008729770000000, 0, 1, 1, 1
0.008729850000000, 0, 1, 1, 0
0.008729970000000, 0, 1, 1, 1
0.008730050000000, 0, 1, 1, 0
0.008730170000000, 0, 1, 1, 1
0.008730250000000, 0, 1, 1, 0
0.008730370000000, 0, 1, 1, 1
0.008730450000000, 0, 1, 1, 0
0.008730570000000, 0, 1, 1, 1
0.008730650000000, 0, 1, 1, 0
0.008730770000000, 0, 1, 1, 1
0.008730850000000, 0, 1, 1, 0
0.008730970000000, 0, 1, 1, 1
0.008731050000000, 0, 1, 1, 0
0.008731170000000, 0, 1, 1, 1
0.008731250000000, 0, 1, 1, 0
0.008731370000000, 0, 1, 1, 1
0.008731450000000, 0, 1, 1, 0
0.008731570000000, 0, 1, 1, 1
0.008731650000000, 0, 1, 1, 0
0.008731770000000, 0, 1, 1, 1
0.008731850000000, 0, 1, 1, 0
0.008731970000000, 0, 1, 1, 1
0.008732050000000, 0, 1, 1, 0
0.008732170000000, 0, 1, 1, 1
0.008732250000000, 0, 1, 1, 0
0.008732370000000, 0, 1, 1, 1
0.008732450000000, 0, 1, 1, 0
0.008732570000000, 0, 1, 1, 1
0.008732650000000, 0, 1, 1, 0
0.008732770000000, 0, 1, 1, 1
0.008732850000000, 0, 1, 1, 0
0.008732970000000, 0, 1, 1, 1
0.008733050000000, 0, 1, 1, 0
0.008733170000000, 0, 1, 1, 1
0.008733250000000, 0, 1, 1, 0
0.008733370000000, 0, 1, 1, 1
0.008733450000000, 0, 1, 1, 0
0.008733570000000, 0, 1, 1, 1
0.008733650000000, 0, 1, 1, 0
0.008733770000000, 0, 1, 1, 1
0.008733850000000, 0, 1, 1, 0
0.008733970000000, 0, 1, 1, 1
0.008734050000000, 0, 1, 1, 0
0.008734160000000, 1, 0, 1, 0
0.008734170000000, 1, 0, 1, 1
0.008734250000000, 1, 0, 1, 0
0.008734360000000, 0, 1, 1, 0
0.008734370000000, 0, 1, 1, 1
0.008734450000000, 0, 1, 1, 0
0.008734570000000, 0, 1, 1, 1
0.008734650000000, 0, 1, 1, 0
0.008734770000000, 0, 1, 1, 1
0.008734850000000, 0, 1, 1, 0
0.008734970000000, 0, 1, 1, 1
0.008735050000000, 0, 1, 1, 0
0.008735170000000, 0, 1, 1, 1
0.008735250000000, 0, 1, 1, 0
0.008735370000000, 0, 1, 1, 1
0.008735450000000, 0, 1, 1, 0
0.008735570000000, 0, 1, 1, 1
0.008735650000000, 0, 1, 1, 0
0.008735770000000, 0, 1, 1, 1
0.008735850000000, 0, 1, 1, 0
0.008735970000000, 0, 1, 1, 1
0.008736050000000, 0, 1, 1, 0
0.008736160000000, 1, 0, 1, 0
0.008736170000000, 1, 0, 1, 1
0.008736250000000, 1, 0, 1, 0
0.008736360000000, 0, 1, 1, 0
0.008736370000000, 0, 1, 1, 1
0.008736450000000, 0, 1, 1, 0
0.008736570000000, 0, 1, 1, 1
0.008736650000000, 0, 1, 1, 0
0.008736770000000, 0, 1, 1, 1
0.008736850000000, 0, 1, 1, 0
0.008736970000000, 0, 1, 1, 1
0.008737050000000, 0, 1, 1, 0
0.008737170000000, 0, 1, 1, 1
0.008737250000000, 0, 1, 1, 0
0.008737370000000, 0, 1, 1, 1
0.008737450000000, 0, 1, 1, 0
0.008737570000000, 0, 1, 1, 1
0.008737650000000, 0, 1, 1, 0
0.008737770000000, 0, 1, 1, 1
0.008737850000000, 0, 1, 1, 0
0.008737970000000, 0, 1, 1, 1
0.008738050000000, 0, 1, 1, 0
0.008738170000000, 0, 1, 1, 1
0.008738250000000, 0, 1, 1, 0
0.008738370000000, 0, 1, 1, 1
0.008738450000000, 0, 1, 1, 0
0.008738570000000, 0, 1, 1, 1
0.008738650000000, 0, 1, 1, 0
0.008738770000000, 0, 1, 1, 1
0.008738850000000, 0, 1, 1, 0
0.008738970000000, 0, 1, 1, 1
0.008739050000000, 0, 1, 1, 0
0.008739170000000, 0, 1, 1, 1
0.008739250000000, 0, 1, 1, 0
0.008739370000000, 0, 1, 1, 1
0.008739450000000, 0, 1, 1, 0
0.008739570000000, 0, 1, 1, 1
0.008739650000000, 0, 1, 1, 0
0.008739770000000, 0, 1, 1, 1
0.008739850000000, 0, 1, 1, 0
0.008739970000000, 0, 1, 1, 1
0.008740050000000, 0, 1, 1, 0
0.008740170000000, 0, 1, 1, 1
0.008740250000000, 0, 1, 1, 0
0.008740370000000, 0, 1, 1, 1
0.008740450000000, 0, 1, 1, 0
0.008740570000000, 0, 1, 1, 1
0.008740650000000, 0, 1, 1, 0
0.008740770000000, 0, 1, 1, 1
0.008740850000000, 0, 1, 1, 0
0.008740970000000, 0, 1, 1, 1
0.008741050000000, 0, 1, 1, 0
0.008741170000000, 0, 1, 1, 1
0.008741250000000, 0, 1, 1, 0
0.008741360000000, 1, 0, 1, 0
0.008741370000000, 1, 0, 1, 1
0.008741450000000, 1, 0, 1, 0
0.008741560000000, 0, 1, 1, 0
0.008741570000000, 0, 1, 1, 1
0.008741650000000, 0, 1, 1, 0
0.008741770000000, 0, 1, 1, 1
0.008741850000000, 0, 1, 1, 0
0.008741970000000, 0, 1, 1, 1
0.008742050000000, 0, 1, 1, 0
0.008742170000000, 0, 1, 1, 1
0.008742250000000, 0, 1, 1, 0
0.008742370000000, 0, 1, 1, 1
0.008742450000000, 0, 1, 1, 0
0.008742570000000, 0, 1, 1, 1
0.008742650000000, 0, 1, 1, 0
0.008742760000000, 1, 0, 1, 0
0.008742770000000, 1, 0, 1, 1
0.008742850000000, 1, 0, 1, 0
0.008742960000000, 0, 1, 1, 0
0.008742970000000, 0, 1, 1, 1
0.008743050000000, 0, 1, 1, 0
0.008743170000000, 0, 1, 1, 1
0.008743250000000, 0, 1, 1, 0
0.008743370000000, 0, 1, 1, 1
0.008743450000000, 0, 1, 1, 0
0.008743570000000, 0, 1, 1, 1
0.008743650000000, 0, 1, 1, 0
0.008743770000000, 0, 1, 1, 1
0.008743850000000, 0, 1, 1, 0
0.008743970000000, 0, 1, 1, 1
0.008744050000000, 0, 1, 1, 0
0.008744170000000, 0, 1, 1, 1
0.008744250000000, 0, 1, 1, 0
0.008744370000000, 0, 1, 1, 1
0.008744450000000, 0, 1, 1, 0
0.008744570000000, 0, 1, 1, 1
0.008744650000000, 0, 1, 1, 0
0.008744770000000, 0, 1, 1, 1
0.008744850000000, 0, 1, 1, 0
0.008744970000000, 0, 1, 1, 1
0.008745050000000, 0, 1, 1, 0
0.008745170000000, 0, 1, 1, 1
0.008745250000000, 0, 1, 1, 0
0.008745370000000, 0, 1, 1, 1
0.008745450000000, 0, 1, 1, 0
0.008745570000000, 0, 1, 1, 1
0.008745650000000, 0, 1, 1, 0
0.008745770000000, 0, 1, 1, 1
0.008745850000000, 0, 1, 1, 0
0.008745970000000, 0, 1, 1, 1
0.008746050000000, 0, 1, 1, 0
0.008746170000000, 0, 1, 1, 1
0.008746250000000, 0, 1, 1, 0
0.008746370000000, 0, 1, 1, 1
0.008746450000000, 0, 1, 1, 0
0.008746570000000, 0, 1, 1, 1
0.008746650000000, 0, 1, 1, 0
0.008746770000000, 0, 1, 1, 1
0.008746850000000, 0, 1, 1, 0
0.008746970000000, 0, 1, 1, 1
0.008747050000000, 0, 1, 1, 0
0.008747170000000, 0, 1, 1, 1
0.008747250000000, 0, 1, 1, 0
0.008747370000000, 0, 1, 1, 1
0.008747450000000, 0, 1, 1, 0
0.008747570000000, 0, 1, 1, 1
0.008747650000000, 0, 1, 1, 0
0.008747770000000, 0, 1, 1, 1
0.008747850000000, 0, 1, 1, 0
0.008747970000000, 0, 1, 1, 1
0.008748050000000, 0, 1, 1, 0
0.008748170000000, 0, 1, 1, 1
0.008748250000000, 0, 1, 1, 0
0.008748370000000, 0, 1, 1, 1
0.008748450000000, 0, 1, 1, 0
0.008748570000000, 0, 1, 1, 1
0.008748650000000, 0, 1, 1, 0
0.008748770000000, 0, 1, 1, 1
0.008748850000000, 0, 1, 1, 0
0.008748970000000, 0, 1, 1, 1
0.008749050000000, 0, 1, 1, 0
0.008749170000000, 0, 1, 1, 1
0.008749250000000, 0, 1, 1, 0
0.008749370000000, 0, 1, 1, 1
0.008749450000000, 0, 1, 1, 0
0.008749570000000, 0, 1, 1, 1
0.008749650000000, 0, 1, 1, 0
0.008749770000000, 0, 1, 1, 1
0.008749850000000, 0, 1, 1, 0
0.008749970000000, 0, 1, 1, 1
0.008750050000000, 0, 1, 1, 0
0.008750170000000, 0, 1, 1, 1
0.008750250000000, 0, 1, 1, 0
0.008750370000000, 0, 1, 1, 1
0.008750450000000, 0, 1, 1, 0
0.008750570000000, 0, 1, 1, 1
0.008750650000000, 0, 1, 1, 0
0.008750770000000, 0, 1, 1, 1
0.008750850000000, 0, 1, 1, 0
0.008750970000000, 0, 1, 1, 1
0.008751050000000, 0, 1, 1, 0
0.008751170000000, 0, 1, 1, 1
0.008751250000000, 0, 1, 1, 0
0.008751370000000, 0, 1, 1, 1
0.008751450000000, 0, 1, 1, 0
0.008751570000000, 0, 1, 1, 1
0.008751650000000, 0, 1, 1, 0
0.008751770000000, 0, 1, 1, 1
0.008751850000000, 0, 1, 1, 0
0.008751970000000, 0, 1, 1, 1
0.008752050000000, 0, 1, 1, 0
0.008752170000000, 0, 1, 1, 1
0.008752250000000, 0, 1, 1, 0
0.008752370000000, 0, 1, 1, 1
0.008752450000000, 0, 1, 1, 0
0.008752570000000, 0, 1, 1, 1
0.008752650000000, 0, 1, 1, 0
0.008752770000000, 0, 1, 1, 1
0.008752850000000, 0, 1, 1, 0
0.008752970000000, 0, 1, 1, 1
0.008753050000000, 0, 1, 1, 0
0.008753170000000, 0, 1, 1, 1
0.008753250000000, 0, 1, 1, 0
0.008753370000000, 0, 1, 1, 1
0.008753450000000, 0, 1, 1, 0
0.008753570000000, 0, 1, 1, 1
0.008753650000000, 0, 1, 1, 0
0.008753770000000, 0, 1, 1, 1
0.008753850000000, 0, 1, 1, 0
0.008753970000000, 0, 1, 1, 1
0.008754050000000, 0, 1, 1, 0
0.008754170000000, 0, 1, 1, 1
0.008754250000000, 0, 1, 1, 0
0.008754370000000, 0, 1, 1, 1
0.008754450000000, 0, 1, 1, 0
0.008754570000000, 0, 1, 1, 1
0.008754650000000, 0, 1, 1, 0
0.008754770000000, 0, 1, 1, 1
0.008754850000000, 0, 1, 1, 0
0.008754970000000, 0, 1, 1, 1
0.008755050000000, 0, 1, 1, 0
0.008755170000000, 0, 1, 1, 1
0.008755250000000, 0, 1, 1, 0
0.008755370000000, 0, 1, 1, 1
0.008755450000000, 0, 1, 1, 0
0.008755570000000, 0, 1, 1, 1
0.008755650000000, 0, 1, 1, 0
0.008755770000000, 0, 1, 1, 1
0.008755850000000, 0, 1, 1, 0
0.008755970000000, 0, 1, 1, 1
0.008756050000000, 0, 1, 1, 0
0.008756160000000, 1, 0, 1, 0
0.008756170000000, 1, 0, 1, 1
0.008756250000000, 1, 0, 1, 0
0.008756360000000, 0, 1, 1, 0
0.008756370000000, 0, 1, 1, 1
0.008756450000000, 0, 1, 1, 0
0.008756570000000, 0, 1, 1, 1
0.008756650000000, 0, 1, 1, 0
0.008756770000000, 0, 1, 1, 1
0.008756850000000, 0, 1, 1, 0
0.008756970000000, 0, 1, 1, 1
0.008757050000000, 0, 1, 1, 0
0.008757170000000, 0, 1, 1, 1
0.008757250000000, 0, 1, 1, 0
0.008757370000000, 0, 1, 1, 1
0.008757450000000, 0, 1, 1, 0
0.008757570000000, 0, 1, 1, 1
0.008757650000000, 0, 1, 1, 0
0.008757770000000, 0, 1, 1, 1
0.008757850000000, 0, 1, 1, 0
0.008757970000000, 0, 1, 1, 1
0.008758050000000, 0, 1, 1, 0
0.008758170000000, 0, 1, 1, 1
0.008758250000000, 0, 1, 1, 0
0.008758370000000, 0, 1, 1, 1
0.008758450000000, 0, 1, 1, 0
0.008758570000000, 0, 1, 1, 1
0.008758650000000, 0, 1, 1, 0
0.008758770000000, 0, 1, 1, 1
0.008758850000000, 0, 1, 1, 0
0.008758970000000, 0, 1, 1, 1
0.008759050000000, 0, 1, 1, 0
0.008759170000000, 0, 1, 1, 1
0.008759250000000, 0, 1, 1, 0
0.008759370000000, 0, 1, 1, 1
0.008759450000000, 0, 1, 1, 0
0.008759570000000, 0, 1, 1, 1
0.008759650000000, 0, 1, 1, 0
0.008759770000000, 0, 1, 1, 1
0.008759850000000, 0, 1, 1, 0
0.008759970000000, 0, 1, 1, 1
0.008760050000000, 0, 1, 1, 0
0.008760170000000, 0, 1, 1, 1
0.008760250000000, 0, 1, 1, 0
0.008760370000000, 0, 1, 1, 1
0.008760450000000, 0, 1, 1, 0
0.008760570000000, 0, 1, 1, 1
0.008760650000000, 0, 1, 1, 0
0.008760760000000, 1, 0, 1, 0
0.008760770000000, 1, 0, 1, 1
0.008760850000000, 1, 0, 1, 0
0.008760960000000, 0, 1, 1, 0
0.008760970000000, 0, 1, 1, 1
0.008761050000000, 0, 1, 1, 0
0.008761170000000, 0, 1, 1, 1
0.008761250000000, 0, 1, 1, 0
0.008761370000000, 0, 1, 1, 1
0.008761450000000, 0, 1, 1, 0
0.008761570000000, 0, 1, 1, 1
0.008761650000000, 0, 1, 1, 0
0.008761770000000, 0, 1, 1, 1
0.008761850000000, 0, 1, 1, 0
0.008761970000000, 0, 1, 1, 1
0.008762050000000, 0, 1, 1, 0
0.008762170000000, 0, 1, 1, 1
0.008762250000000, 0, 1, 1, 0
0.008762370000000, 0, 1, 1, 1
0.008762450000000, 0, 1, 1, 0
0.008762570000000, 0, 1, 1, 1
0.008762650000000, 0, 1, 1, 0
0.008762770000000, 0, 1, 1, 1
0.008762850000000, 0, 1, 1, 0
0.008762970000000, 0, 1, 1, 1
0.008763050000000, 0, 1, 1, 0
0.008763170000000, 0, 1, 1, 1
0.008763250000000, 0, 1, 1, 0
0.008763370000000, 0, 1, 1, 1
0.008763450000000, 0, 1, 1, 0
0.008763570000000, 0, 1, 1, 1
0.008763650000000, 0, 1, 1, 0
0.008763770000000, 0, 1, 1, 1
0.008763850000000, 0, 1, 1, 0
0.008763970000000, 0, 1, 1, 1
0.008764050000000, 0, 1, 1, 0
0.008764170000000, 0, 1, 1, 1
0.008764250000000, 0, 1, 1, 0
0.008764370000000, 0, 1, 1, 1
0.008764450000000, 0, 1, 1, 0
0.008764560000000, 1, 0, 1, 0
0.008764570000000, 1, 0, 1, 1
0.008764650000000, 1, 0, 1, 0
0.008764760000000, 0, 1, 1, 0
0.008764770000000, 0, 1, 1, 1
0.008764850000000, 0, 1, 1, 0
0.008764970000000, 0, 1, 1, 1
0.008765050000000, 0, 1, 1, 0
0.008765170000000, 0, 1, 1, 1
0.008765250000000, 0, 1, 1, 0
0.008765370000000, 0, 1, 1, 1
0.008765450000000, 0, 1, 1, 0
0.008765570000000, 0, 1, 1, 1
0.008765650000000, 0, 1, 1, 0
0.008765770000000, 0, 1, 1, 1
0.008765850000000, 0, 1, 1, 0
0.008765970000000, 0, 1, 1, 1
0.008766050000000, 0, 1, 1, 0
0.008766170000000, 0, 1, 1, 1
0.008766250000000, 0, 1, 1, 0
0.008766370000000, 0, 1, 1, 1
0.008766450000000, 0, 1, 1, 0
0.008766570000000, 0, 1, 1, 1
0.008766650000000, 0, 1, 1, 0
0.008766770000000, 0, 1, 1, 1
0.008766850000000, 0, 1, 1, 0
0.008766970000000, 0, 1, 1, 1
0.008767050000000, 0, 1, 1, 0
0.008767170000000, 0, 1, 1, 1
0.008767250000000, 0, 1, 1, 0
0.008767370000000, 0, 1, 1, 1
0.008767450000000, 0, 1, 1, 0
0.008767570000000, 0, 1, 1, 1
0.008767650000000, 0, 1, 1, 0
0.008767770000000, 0, 1, 1, 1
0.008767850000000, 0, 1, 1, 0
0.008767970000000, 0, 1, 1, 1
0.008768050000000, 0, 1, 1, 0
0.008768170000000, 0, 1, 1, 1
0.008768250000000, 0, 1, 1, 0
0.008768370000000, 0, 1, 1, 1
0.008768450000000, 0, 1, 1, 0
0.008768570000000, 0, 1, 1, 1
0.008768650000000, 0, 1, 1, 0
0.008768770000000, 0, 1, 1, 1
0.008768850000000, 0, 1, 1, 0
0.008768970000000, 0, 1, 1, 1
0.008769050000000, 0, 1, 1, 0
0.008769170000000, 0, 1, 1, 1
0.008769250000000, 0, 1, 1, 0
0.008769370000000, 0, 1, 1, 1
0.008769450000000, 0, 1, 1, 0
0.008769570000000, 0, 1, 1, 1
0.008769650000000, 0, 1, 1, 0
0.008769770000000, 0, 1, 1, 1
0.008769850000000, 0, 1, 1, 0
0.008769970000000, 0, 1, 1, 1
0.008770050000000, 0, 1, 1, 0
0.008770170000000, 0, 1, 1, 1
0.008770250000000, 0, 1, 1, 0
0.008770370000000, 0, 1, 1, 1
0.008770450000000, 0, 1, 1, 0
0.008770570000000, 0, 1, 1, 1
0.008770650000000, 0, 1, 1, 0
0.008770770000000, 0, 1, 1, 1
0.008770850000000, 0, 1, 1, 0
0.008770960000000, 1, 0, 1, 0
0.008770970000000, 1, 0, 1, 1
0.008771050000000, 1, 0, 1, 0
0.008771160000000, 0, 1, 1, 0
0.008771170000000, 0, 1, 1, 1
0.008771250000000, 0, 1, 1, 0
0.008771370000000, 0, 1, 1, 1
0.008771450000000, 0, 1, 1, 0
0.008771570000000, 0, 1, 1, 1
0.008771650000000, 0, 1, 1, 0
0.008771770000000, 0, 1, 1, 1
0.008771850000000, 0, 1, 1, 0
0.008771960000000, 1, 0, 1, 0
0.008771970000000, 1, 0, 1, 1
0.008772050000000, 1, 0, 1, 0
0.008772160000000, 0, 1, 1, 0
0.008772170000000, 0, 1, 1, 1
0.008772250000000, 0, 1, 1, 0
0.008772370000000, 0, 1, 1, 1
0.008772450000000, 0, 1, 1, 0
0.008772570000000, 0, 1, 1, 1
0.008772650000000, 0, 1, 1, 0
0.008772770000000, 0, 1, 1, 1
0.008772850000000, 0, 1, 1, 0
0.008772960000000, 1, 0, 1, 0
0.008772970000000, 1, 0, 1, 1
0.008773050000000, 1, 0, 1, 0
0.008773160000000, 0, 1, 1, 0
0.008773170000000, 0, 1, 1, 1
0.008773250000000, 0, 1, 1, 0
0.008773370000000, 0, 1, 1, 1
0.008773450000000, 0, 1, 1, 0
0.008773570000000, 0, 1, 1, 1
0.008773650000000, 0, 1, 1, 0
0.008773770000000, 0, 1, 1, 1
0.008773850000000, 0, 1, 1, 0
0.008773970000000, 0, 1, 1, 1
0.008774050000000, 0, 1, 1, 0
0.008774170000000, 0, 1, 1, 1
0.008774250000000, 0, 1, 1, 0
0.008774370000000, 0, 1, 1, 1
0.008774450000000, 0, 1, 1, 0
0.008774570000000, 0, 1, 1, 1
0.008774650000000, 0, 1, 1, 0
0.008774760000000, 1, 0, 1, 0
0.008774770000000, 1, 0, 1, 1
0.008774850000000, 1, 0, 1, 0
0.008774960000000, 0, 1, 1, 0
0.008774970000000, 0, 1, 1, 1
0.008775050000000, 0, 1, 1, 0
0.008775170000000, 0, 1, 1, 1
0.008775250000000, 0, 1, 1, 0
0.008775370000000, 0, 1, 1, 1
0.008775450000000, 0, 1, 1, 0
0.008775570000000, 0, 1, 1, 1
0.008775650000000, 0, 1, 1, 0
0.008775770000000, 0, 1, 1, 1
0.008775850000000, 0, 1, 1, 0
0.008775970000000, 0, 1, 1, 1
0.008776050000000, 0, 1, 1, 0
0.008776170000000, 0, 1, 1, 1
0.008776250000000, 0, 1, 1, 0
0.008776370000000, 0, 1, 1, 1
0.008776450000000, 0, 1, 1, 0
0.008776570000000, 0, 1, 1, 1
0.008776650000000, 0, 1, 1, 0
0.008776760000000, 1, 0, 1, 0
0.008776770000000, 1, 0, 1, 1
0.008776850000000, 1, 0, 1, 0
0.008776960000000, 0, 1, 1, 0
0.008776970000000, 0, 1, 1, 1
0.008777050000000, 0, 1, 1, 0
0.008777170000000, 0, 1, 1, 1
0.008777250000000, 0, 1, 1, 0
0.008777370000000, 0, 1, 1, 1
0.008777450000000, 0, 1, 1, 0
0.008777560000000, 1, 0, 1, 0
0.008777570000000, 1, 0, 1, 1
0.008777650000000, 1, 0, 1, 0
0.008777760000000, 0, 1, 1, 0
0.008777770000000, 0, 1, 1, 1
0.008777850000000, 0, 1, 1, 0
0.008777970000000, 0, 1, 1, 1
0.008778050000000, 0, 1, 1, 0
0.008778170000000, 0, 1, 1, 1
0.008778250000000, 0, 1, 1, 0
0.008778370000000, 0, 1, 1, 1
0.008778450000000, 0, 1, 1, 0
0.008778570000000, 0, 1, 1, 1
0.008778650000000, 0, 1, 1, 0
0.008778770000000, 0, 1, 1, 1
0.008778850000000, 0, 1, 1, 0
0.008778970000000, 0, 1, 1, 1
0.008779050000000, 0, 1, 1, 0
0.008779170000000, 0, 1, 1, 1
0.008779250000000, 0, 1, 1, 0
0.008779370000000, 0, 1, 1, 1
0.008779450000000, 0, 1, 1, 0
0.008779570000000, 0, 1, 1, 1
0.008779650000000, 0, 1, 1, 0
0.008779770000000, 0, 1, 1, 1
0.008779850000000, 0, 1, 1, 0
0.008779970000000, 0, 1, 1, 1
0.008780050000000, 0, 1, 1, 0
0.008780170000000, 0, 1, 1, 1
0.008780250000000, 0, 1, 1, 0
0.008780370000000, 0, 1, 1, 1
0.008780450000000, 0, 1, 1, 0
0.008780570000000, 0, 1, 1, 1
0.008780650000000, 0, 1, 1, 0
0.008780770000000, 0, 1, 1, 1
0.008780850000000, 0, 1, 1, 0
0.008780970000000, 0, 1, 1, 1
0.008781050000000, 0, 1, 1, 0
0.008781170000000, 0, 1, 1, 1
0.008781250000000, 0, 1, 1, 0
0.008781370000000, 0, 1, 1, 1
0.008781450000000, 0, 1, 1, 0
0.008781570000000, 0, 1, 1, 1
0.008781650000000, 0, 1, 1, 0
0.008781770000000, 0, 1, 1, 1
0.008781850000000, 0, 1, 1, 0
0.008781970000000, 0, 1, 1, 1
0.008782050000000, 0, 1, 1, 0
0.008782170000000, 0, 1, 1, 1
0.008782250000000, 0, 1, 1, 0
0.008782370000000, 0, 1, 1, 1
0.008782450000000, 0, 1, 1, 0
0.008782570000000, 0, 1, 1, 1
0.008782650000000, 0, 1, 1, 0
0.008782770000000, 0, 1, 1, 1
0.008782850000000, 0, 1, 1, 0
0.008782970000000, 0, 1, 1, 1
0.008783050000000, 0, 1, 1, 0
0.008783170000000, 0, 1, 1, 1
0.008783250000000, 0, 1, 1, 0
0.008783370000000, 0, 1, 1, 1
0.008783450000000, 0, 1, 1, 0
0.008783570000000, 0, 1, 1, 1
0.008783650000000, 0, 1, 1, 0
0.008783770000000, 0, 1, 1, 1
0.008783850000000, 0, 1, 1, 0
0.008783970000000, 0, 1, 1, 1
0.008784050000000, 0, 1, 1, 0
0.008784170000000, 0, 1, 1, 1
0.008784250000000, 0, 1, 1, 0
0.008784370000000, 0, 1, 1, 1
0.008784450000000, 0, 1, 1, 0
0.008784570000000, 0, 1, 1, 1
0.008784650000000, 0, 1, 1, 0
0.008784770000000, 0, 1, 1, 1
0.008784850000000, 0, 1, 1, 0
0.008784970000000, 0, 1, 1, 1
0.008785050000000, 0, 1, 1, 0
0.008785170000000, 0, 1, 1, 1
0.008785250000000, 0, 1, 1, 0
0.008785370000000, 0, 1, 1, 1
0.008785450000000, 0, 1, 1, 0
0.008785570000000, 0, 1, 1, 1
0.008785650000000, 0, 1, 1, 0
0.008785770000000, 0, 1, 1, 1
0.008785850000000, 0, 1, 1, 0
0.008785970000000, 0, 1, 1, 1
0.008786050000000, 0, 1, 1, 0
0.008786170000000, 0, 1, 1, 1
0.008786250000000, 0, 1, 1, 0
0.008786370000000, 0, 1, 1, 1
0.008786450000000, 0, 1, 1, 0
0.008786570000000, 0, 1, 1, 1
0.008786650000000, 0, 1, 1, 0
0.008786760000000, 1, 0, 1, 0
0.008786770000000, 1, 0, 1, 1
0.008786850000000, 1, 0, 1, 0
0.008786960000000, 0, 1, 1, 0
0.008786970000000, 0, 1, 1, 1
0.008787050000000, 0, 1, 1, 0
0.008787170000000, 0, 1, 1, 1
0.008787250000000, 0, 1, 1, 0
0.008787370000000, 0, 1, 1, 1
0.008787450000000, 0, 1, 1, 0
0.008787570000000, 0, 1, 1, 1
0.008787650000000, 0, 1, 1, 0
0.008787770000000, 0, 1, 1, 1
0.008787850000000, 0, 1, 1, 0
0.008787970000000, 0, 1, 1, 1
0.008788050000000, 0, 1, 1, 0
0.008788170000000, 0, 1, 1, 1
0.008788250000000, 0, 1, 1, 0
0.008788370000000, 0, 1, 1, 1
0.008788450000000, 0, 1, 1, 0
0.008788570000000, 0, 1, 1, 1
0.008788650000000, 0, 1, 1, 0
0.008788770000000, 0, 1, 1, 1
0.008788850000000, 0, 1, 1, 0
0.008788970000000, 0, 1, 1, 1
0.008789050000000, 0, 1, 1, 0
0.008789170000000, 0, 1, 1, 1
0.008789250000000, 0, 1, 1, 0
0.008789370000000, 0, 1, 1, 1
0.008789450000000, 0, 1, 1, 0
0.008789570000000, 0, 1, 1, 1
0.008789650000000, 0, 1, 1, 0
0.008789770000000, 0, 1, 1, 1
0.008789850000000, 0, 1, 1, 0
0.008789970000000, 0, 1, 1, 1
0.008790050000000, 0, 1, 1, 0
0.008790170000000, 0, 1, 1, 1
0.008790250000000, 0, 1, 1, 0
0.008790370000000, 0, 1, 1, 1
0.008790450000000, 0, 1, 1, 0
0.008790570000000, 0, 1, 1, 1
0.008790650000000, 0, 1, 1, 0
0.008790770000000, 0, 1, 1, 1
0.008790850000000, 0, 1, 1, 0
0.008790970000000, 0, 1, 1, 1
0.008791050000000, 0, 1, 1, 0
0.008791170000000, 0, 1, 1, 1
0.008791250000000, 0, 1, 1, 0
0.008791370000000, 0, 1, 1, 1
0.008791450000000, 0, 1, 1, 0
0.008791570000000, 0, 1, 1, 1
0.008791650000000, 0, 1, 1, 0
